time,id,target,item_id
2024-01-01 00:00:14.310000,FKI0012411281731,8.84397522310273,A
2024-01-01 00:00:14.320000,FKI0012411281731,8.803909754504918,A
2024-01-01 00:00:14.330000,FKI0012411281731,8.813449151790111,A
2024-01-01 00:00:14.340000,FKI0012411281731,8.843021283374211,A
2024-01-01 00:00:14.350000,FKI0012411281731,8.883086751972023,A
2024-01-01 00:00:14.360000,FKI0012411281731,8.926967979483912,A
2024-01-01 00:00:14.370000,FKI0012411281731,8.934599497312066,A
2024-01-01 00:00:14.380000,FKI0012411281731,8.898349787628332,A
2024-01-01 00:00:14.390000,FKI0012411281731,8.868777656044232,A
2024-01-01 00:00:14.400000,FKI0012411281731,8.891672209528696,A
2024-01-01 00:00:14.410000,FKI0012411281731,9.005191037222497,A
2024-01-01 00:00:14.420000,FKI0012411281731,9.210288078854154,A
2024-01-01 00:00:14.430000,FKI0012411281731,9.38485904917319,A
2024-01-01 00:00:14.440000,FKI0012411281731,9.379135410802075,A
2024-01-01 00:00:14.450000,FKI0012411281731,9.212195958311192,A
2024-01-01 00:00:14.460000,FKI0012411281731,9.006144976951017,A
2024-01-01 00:00:14.470000,FKI0012411281731,8.832527946360498,A
2024-01-01 00:00:14.480000,FKI0012411281731,8.746673370793758,A
2024-01-01 00:00:14.490000,FKI0012411281731,8.78769277912009,A
2024-01-01 00:00:14.500000,FKI0012411281731,8.889764330071658,A
2024-01-01 00:00:14.510000,FKI0012411281731,8.967987387810243,A
2024-01-01 00:00:14.520000,FKI0012411281731,9.00232921803694,A
2024-01-01 00:00:14.530000,FKI0012411281731,8.994697700208784,A
2024-01-01 00:00:14.540000,FKI0012411281731,8.979434664552475,A
2024-01-01 00:00:14.550000,FKI0012411281731,9.008052856408055,A
2024-01-01 00:00:14.560000,FKI0012411281731,9.053841963376984,A
2024-01-01 00:00:14.570000,FKI0012411281731,9.029993470164,A
2024-01-01 00:00:14.580000,FKI0012411281731,8.87354735468683,A
2024-01-01 00:00:14.590000,FKI0012411281731,8.62933878418588,A
2024-01-01 00:00:14.600000,FKI0012411281731,8.411840526083472,A
2024-01-01 00:00:14.610000,FKI0012411281731,8.310722914860424,A
2024-01-01 00:00:14.620000,FKI0012411281731,8.35841990128639,A
2024-01-01 00:00:14.630000,FKI0012411281731,8.560655123732488,A
2024-01-01 00:00:14.640000,FKI0012411281731,8.862100077944596,A
2024-01-01 00:00:14.650000,FKI0012411281731,9.14446623758632,A
2024-01-01 00:00:14.660000,FKI0012411281731,9.324760846276474,A
2024-01-01 00:00:14.670000,FKI0012411281731,9.427786336956562,A
2024-01-01 00:00:14.680000,FKI0012411281731,9.484068780939202,A
2024-01-01 00:00:14.690000,FKI0012411281731,9.48788453985328,A
2024-01-01 00:00:14.700000,FKI0012411281731,9.436371794513235,A
2024-01-01 00:00:14.710000,FKI0012411281731,9.333346303833148,A
2024-01-01 00:00:14.720000,FKI0012411281731,9.195025043197845,A
2024-01-01 00:00:14.730000,FKI0012411281731,9.092953492246275,A
2024-01-01 00:00:14.740000,FKI0012411281731,9.073874697675889,A
2024-01-01 00:00:14.750000,FKI0012411281731,9.095815311431833,A
2024-01-01 00:00:14.760000,FKI0012411281731,9.112986226545182,A
2024-01-01 00:00:14.770000,FKI0012411281731,9.104400768988508,A
2024-01-01 00:00:14.780000,FKI0012411281731,9.041440746906233,A
2024-01-01 00:00:14.790000,FKI0012411281731,8.903119486270928,A
2024-01-01 00:00:14.800000,FKI0012411281731,8.69993032409631,A
2024-01-01 00:00:14.810000,FKI0012411281731,8.50151086056429,A
2024-01-01 00:00:14.820000,FKI0012411281731,8.409932646626434,A
2024-01-01 00:00:14.830000,FKI0012411281731,8.475754487894267,A
2024-01-01 00:00:14.840000,FKI0012411281731,8.691344866539637,A
2024-01-01 00:00:14.850000,FKI0012411281731,8.989928001566188,A
2024-01-01 00:00:14.860000,FKI0012411281731,9.255123246094563,A
2024-01-01 00:00:14.870000,FKI0012411281731,9.365780254602805,A
2024-01-01 00:00:14.880000,FKI0012411281731,9.291372955778296,A
2024-01-01 00:00:14.890000,FKI0012411281731,9.08627591414664,A
2024-01-01 00:00:14.900000,FKI0012411281731,8.867823716315714,A
2024-01-01 00:00:14.910000,FKI0012411281731,8.762890346178587,A
2024-01-01 00:00:14.920000,FKI0012411281731,8.776245502377858,A
2024-01-01 00:00:14.930000,FKI0012411281731,8.80200187504788,A
2024-01-01 00:00:14.940000,FKI0012411281731,8.784830959934531,A
2024-01-01 00:00:14.950000,FKI0012411281731,8.748581250250798,A
2024-01-01 00:00:14.960000,FKI0012411281731,8.721870937852255,A
2024-01-01 00:00:14.970000,FKI0012411281731,8.7142394200241,A
2024-01-01 00:00:14.980000,FKI0012411281731,8.757166707807471,A
2024-01-01 00:00:14.990000,FKI0012411281731,8.87354735468683,A
2024-01-01 00:00:15.000000,FKI0012411281731,8.994697700208784,A
2024-01-01 00:00:15.010000,FKI0012411281731,9.061473481205137,A
2024-01-01 00:00:15.020000,FKI0012411281731,9.136834719758165,A
2024-01-01 00:00:15.030000,FKI0012411281731,9.293280835235336,A
2024-01-01 00:00:15.040000,FKI0012411281731,9.557522140035191,A
2024-01-01 00:00:15.050000,FKI0012411281731,9.874230129903609,A
2024-01-01 00:00:15.060000,FKI0012411281731,10.05738655777932,A
2024-01-01 00:00:15.070000,FKI0012411281731,9.965808343841465,A
2024-01-01 00:00:15.080000,FKI0012411281731,9.641468836144892,A
2024-01-01 00:00:15.090000,FKI0012411281731,9.162591092428187,A
2024-01-01 00:00:15.100000,FKI0012411281731,8.628384844457361,A
2024-01-01 00:00:15.110000,FKI0012411281731,8.245855013321108,A
2024-01-01 00:00:15.120000,FKI0012411281731,8.151414980197695,A
2024-01-01 00:00:15.130000,FKI0012411281731,8.342202925901562,A
2024-01-01 00:00:15.140000,FKI0012411281731,8.732364274865969,A
2024-01-01 00:00:15.150000,FKI0012411281731,9.148281996500398,A
2024-01-01 00:00:15.160000,FKI0012411281731,9.424924517771004,A
2024-01-01 00:00:15.170000,FKI0012411281731,9.48693060012476,A
2024-01-01 00:00:15.180000,FKI0012411281731,9.333346303833148,A
2024-01-01 00:00:15.190000,FKI0012411281731,9.07101287849033,A
2024-01-01 00:00:15.200000,FKI0012411281731,8.851606740930885,A
2024-01-01 00:00:15.210000,FKI0012411281731,8.751443069436355,A
2024-01-01 00:00:15.220000,FKI0012411281731,8.748581250250798,A
2024-01-01 00:00:15.230000,FKI0012411281731,8.766706105092664,A
2024-01-01 00:00:15.240000,FKI0012411281731,8.736180033780045,A
2024-01-01 00:00:15.250000,FKI0012411281731,8.68848304735408,A
2024-01-01 00:00:15.260000,FKI0012411281731,8.713285480295582,A
2024-01-01 00:00:15.270000,FKI0012411281731,8.843021283374211,A
2024-01-01 00:00:15.280000,FKI0012411281731,9.029993470164,A
2024-01-01 00:00:15.290000,FKI0012411281731,9.195025043197845,A
2024-01-01 00:00:15.300000,FKI0012411281731,9.277063859850507,A
2024-01-01 00:00:15.310000,FKI0012411281731,9.262754763922716,A
2024-01-01 00:00:15.320000,FKI0012411281731,9.19979474184044,A
2024-01-01 00:00:15.330000,FKI0012411281731,9.164498971885225,A
2024-01-01 00:00:15.340000,FKI0012411281731,9.167360791070784,A
2024-01-01 00:00:15.350000,FKI0012411281731,9.159729273242629,A
2024-01-01 00:00:15.360000,FKI0012411281731,9.109170467631104,A
2024-01-01 00:00:15.370000,FKI0012411281731,8.998513459122861,A
2024-01-01 00:00:15.380000,FKI0012411281731,8.85828431903052,A
2024-01-01 00:00:15.390000,FKI0012411281731,8.726640636494851,A
2024-01-01 00:00:15.400000,FKI0012411281731,8.612167869072533,A
2024-01-01 00:00:15.410000,FKI0012411281731,8.560655123732488,A
2024-01-01 00:00:15.420000,FKI0012411281731,8.589273315588068,A
2024-01-01 00:00:15.430000,FKI0012411281731,8.637924241742555,A
2024-01-01 00:00:15.440000,FKI0012411281731,8.735226094051527,A
2024-01-01 00:00:15.450000,FKI0012411281731,8.965125568624686,A
2024-01-01 00:00:15.460000,FKI0012411281731,9.280879618764585,A
2024-01-01 00:00:15.470000,FKI0012411281731,9.57183123596298,A
2024-01-01 00:00:15.480000,FKI0012411281731,9.741632507639421,A
2024-01-01 00:00:15.490000,FKI0012411281731,9.695843400670494,A
2024-01-01 00:00:15.500000,FKI0012411281731,9.464989986368815,A
2024-01-01 00:00:15.510000,FKI0012411281731,9.151143815685955,A
2024-01-01 00:00:15.520000,FKI0012411281731,8.78673883939157,A
2024-01-01 00:00:15.530000,FKI0012411281731,8.449044175495727,A
2024-01-01 00:00:15.540000,FKI0012411281731,8.254440470877782,A
2024-01-01 00:00:15.550000,FKI0012411281731,8.221052580379606,A
2024-01-01 00:00:15.560000,FKI0012411281731,8.37177505748566,A
2024-01-01 00:00:15.570000,FKI0012411281731,8.750489129707836,A
2024-01-01 00:00:15.580000,FKI0012411281731,9.280879618764585,A
2024-01-01 00:00:15.590000,FKI0012411281731,9.807454348907255,A
2024-01-01 00:00:15.600000,FKI0012411281731,10.18521448140091,A
2024-01-01 00:00:15.610000,FKI0012411281731,10.313996344751022,A
2024-01-01 00:00:15.620000,FKI0012411281731,10.18521448140091,A
2024-01-01 00:00:15.630000,FKI0012411281731,9.864690732618415,A
2024-01-01 00:00:15.640000,FKI0012411281731,9.398214205372462,A
2024-01-01 00:00:15.650000,FKI0012411281731,8.824896428532343,A
2024-01-01 00:00:15.660000,FKI0012411281731,8.24394713386407,A
2024-01-01 00:00:15.670000,FKI0012411281731,7.789871823088868,A
2024-01-01 00:00:15.680000,FKI0012411281731,7.570465685529421,A
2024-01-01 00:00:15.690000,FKI0012411281731,7.662043899467277,A
2024-01-01 00:00:15.700000,FKI0012411281731,8.00069250309164,A
2024-01-01 00:00:15.710000,FKI0012411281731,8.442366597396092,A
2024-01-01 00:00:15.720000,FKI0012411281731,8.908843124642045,A
2024-01-01 00:00:15.730000,FKI0012411281731,9.325714786004992,A
2024-01-01 00:00:15.740000,FKI0012411281731,9.557522140035191,A
2024-01-01 00:00:15.750000,FKI0012411281731,9.579462753791136,A
2024-01-01 00:00:15.760000,FKI0012411281731,9.47262150419697,A
2024-01-01 00:00:15.770000,FKI0012411281731,9.262754763922716,A
2024-01-01 00:00:15.780000,FKI0012411281731,9.000421338579901,A
2024-01-01 00:00:15.790000,FKI0012411281731,8.740949732422642,A
2024-01-01 00:00:15.800000,FKI0012411281731,8.537760570248023,A
2024-01-01 00:00:15.810000,FKI0012411281731,8.515819956492079,A
2024-01-01 00:00:15.820000,FKI0012411281731,8.709469721381504,A
2024-01-01 00:00:15.830000,FKI0012411281731,8.960355869982088,A
2024-01-01 00:00:15.840000,FKI0012411281731,9.134926840301127,A
2024-01-01 00:00:15.850000,FKI0012411281731,9.18643958564117,A
2024-01-01 00:00:15.860000,FKI0012411281731,9.11489410600222,A
2024-01-01 00:00:15.870000,FKI0012411281731,8.988974061837668,A
2024-01-01 00:00:15.880000,FKI0012411281731,8.912658883556121,A
2024-01-01 00:00:15.890000,FKI0012411281731,8.911704943827603,A
2024-01-01 00:00:15.900000,FKI0012411281731,8.967987387810243,A
2024-01-01 00:00:15.910000,FKI0012411281731,9.05765772229106,A
2024-01-01 00:00:15.920000,FKI0012411281731,9.079598336047004,A
2024-01-01 00:00:15.930000,FKI0012411281731,8.884040691700541,A
2024-01-01 00:00:15.940000,FKI0012411281731,8.459537512509439,A
2024-01-01 00:00:15.950000,FKI0012411281731,8.033126453861298,A
2024-01-01 00:00:15.960000,FKI0012411281731,7.952995516665673,A
2024-01-01 00:00:15.970000,FKI0012411281731,8.433781139839416,A
2024-01-01 00:00:15.980000,FKI0012411281731,9.337162062747225,A
2024-01-01 00:00:15.990000,FKI0012411281731,10.234819347283917,A
2024-01-01 00:00:16.000000,FKI0012411281731,10.688894658059118,A
2024-01-01 00:00:16.010000,FKI0012411281731,10.479981857513385,A
2024-01-01 00:00:16.020000,FKI0012411281731,9.711106436326803,A
2024-01-01 00:00:16.030000,FKI0012411281731,8.752397009164874,A
2024-01-01 00:00:16.040000,FKI0012411281731,8.037896152503894,A
2024-01-01 00:00:16.050000,FKI0012411281731,7.90148277132563,A
2024-01-01 00:00:16.060000,FKI0012411281731,8.438550838482014,A
2024-01-01 00:00:16.070000,FKI0012411281731,9.37245783270244,A
2024-01-01 00:00:16.080000,FKI0012411281731,10.237681166469475,A
2024-01-01 00:00:16.090000,FKI0012411281731,10.641197671633153,A
2024-01-01 00:00:16.100000,FKI0012411281731,10.367416969548104,A
2024-01-01 00:00:16.110000,FKI0012411281731,9.538443345464804,A
2024-01-01 00:00:16.120000,FKI0012411281731,8.588319375859548,A
2024-01-01 00:00:16.130000,FKI0012411281731,7.897667012411552,A
2024-01-01 00:00:16.140000,FKI0012411281731,7.578097203357576,A
2024-01-01 00:00:16.150000,FKI0012411281731,7.621978430869465,A
2024-01-01 00:00:16.160000,FKI0012411281731,7.992107045534966,A
2024-01-01 00:00:16.170000,FKI0012411281731,8.525359353777272,A
2024-01-01 00:00:16.180000,FKI0012411281731,8.998513459122861,A
2024-01-01 00:00:16.190000,FKI0012411281731,9.317129328448319,A
2024-01-01 00:00:16.200000,FKI0012411281731,9.473575443925489,A
2024-01-01 00:00:16.210000,FKI0012411281731,9.489792419310318,A
2024-01-01 00:00:16.220000,FKI0012411281731,9.436371794513235,A
2024-01-01 00:00:16.230000,FKI0012411281731,9.353379038132053,A
2024-01-01 00:00:16.240000,FKI0012411281731,9.195025043197845,A
2024-01-01 00:00:16.250000,FKI0012411281731,8.916474642470199,A
2024-01-01 00:00:16.260000,FKI0012411281731,8.479570246808345,A
2024-01-01 00:00:16.270000,FKI0012411281731,7.963488853679387,A
2024-01-01 00:00:16.280000,FKI0012411281731,7.592406299285366,A
2024-01-01 00:00:16.290000,FKI0012411281731,7.5513868909590345,A
2024-01-01 00:00:16.300000,FKI0012411281731,7.9205615658960165,A
2024-01-01 00:00:16.310000,FKI0012411281731,8.651279397941824,A
2024-01-01 00:00:16.320000,FKI0012411281731,9.467851805554373,A
2024-01-01 00:00:16.330000,FKI0012411281731,10.012551390538912,A
2024-01-01 00:00:16.340000,FKI0012411281731,10.090774448277497,A
2024-01-01 00:00:16.350000,FKI0012411281731,9.747356146010537,A
2024-01-01 00:00:16.360000,FKI0012411281731,9.263708703651236,A
2024-01-01 00:00:16.370000,FKI0012411281731,9.03190134962104,A
2024-01-01 00:00:16.380000,FKI0012411281731,9.204564440483038,A
2024-01-01 00:00:16.390000,FKI0012411281731,9.64623853478749,A
2024-01-01 00:00:16.400000,FKI0012411281731,10.171859325201641,A
2024-01-01 00:00:16.410000,FKI0012411281731,10.532448542581948,A
2024-01-01 00:00:16.420000,FKI0012411281731,10.465672761585594,A
2024-01-01 00:00:16.430000,FKI0012411281731,9.980117439769256,A
2024-01-01 00:00:16.440000,FKI0012411281731,9.270386281750872,A
2024-01-01 00:00:16.450000,FKI0012411281731,8.522497534591714,A
2024-01-01 00:00:16.460000,FKI0012411281731,7.882403976755243,A
2024-01-01 00:00:16.470000,FKI0012411281731,7.4273747262515215,A
2024-01-01 00:00:16.480000,FKI0012411281731,7.228001322990981,A
2024-01-01 00:00:16.490000,FKI0012411281731,7.3958947152103836,A
2024-01-01 00:00:16.500000,FKI0012411281731,7.937732481009364,A
2024-01-01 00:00:16.510000,FKI0012411281731,8.695160625453713,A
2024-01-01 00:00:16.520000,FKI0012411281731,9.440187553427313,A
2024-01-01 00:00:16.530000,FKI0012411281731,10.048801100222647,A
2024-01-01 00:00:16.540000,FKI0012411281731,10.464718821857076,A
2024-01-01 00:00:16.550000,FKI0012411281731,10.52863278366787,A
2024-01-01 00:00:16.560000,FKI0012411281731,10.087912629091939,A
2024-01-01 00:00:16.570000,FKI0012411281731,9.258939005008639,A
2024-01-01 00:00:16.580000,FKI0012411281731,8.37082111775714,A
2024-01-01 00:00:16.590000,FKI0012411281731,7.724049981821034,A
2024-01-01 00:00:16.600000,FKI0012411281731,7.490334748333797,A
2024-01-01 00:00:16.610000,FKI0012411281731,7.690662091322857,A
2024-01-01 00:00:16.620000,FKI0012411281731,8.217236821465528,A
2024-01-01 00:00:16.630000,FKI0012411281731,8.847790982016807,A
2024-01-01 00:00:16.640000,FKI0012411281731,9.287557196864219,A
2024-01-01 00:00:16.650000,FKI0012411281731,9.405845723200617,A
2024-01-01 00:00:16.660000,FKI0012411281731,9.318083268176839,A
2024-01-01 00:00:16.670000,FKI0012411281731,9.17117654998486,A
2024-01-01 00:00:16.680000,FKI0012411281731,9.04239468663475,A
2024-01-01 00:00:16.690000,FKI0012411281731,8.976572845366917,A
2024-01-01 00:00:16.700000,FKI0012411281731,8.992789820751746,A
2024-01-01 00:00:16.710000,FKI0012411281731,9.153051695142993,A
2024-01-01 00:00:16.720000,FKI0012411281731,9.447819071255468,A
2024-01-01 00:00:16.730000,FKI0012411281731,9.699659159584572,A
2024-01-01 00:00:16.740000,FKI0012411281731,9.795053132436504,A
2024-01-01 00:00:16.750000,FKI0012411281731,9.804592529721697,A
2024-01-01 00:00:16.760000,FKI0012411281731,9.796961011893544,A
2024-01-01 00:00:16.770000,FKI0012411281731,9.754987663838692,A
2024-01-01 00:00:16.780000,FKI0012411281731,9.552752441392593,A
2024-01-01 00:00:16.790000,FKI0012411281731,9.052888023648464,A
2024-01-01 00:00:16.800000,FKI0012411281731,8.310722914860424,A
2024-01-01 00:00:16.810000,FKI0012411281731,7.559972348515709,A
2024-01-01 00:00:16.820000,FKI0012411281731,7.037213377287115,A
2024-01-01 00:00:16.830000,FKI0012411281731,6.939911524978142,A
2024-01-01 00:00:16.840000,FKI0012411281731,7.397802594667422,A
2024-01-01 00:00:16.850000,FKI0012411281731,8.354604142372313,A
2024-01-01 00:00:16.860000,FKI0012411281731,9.537489405736284,A
2024-01-01 00:00:16.870000,FKI0012411281731,10.569652191994201,A
2024-01-01 00:00:16.880000,FKI0012411281731,11.118167535892818,A
2024-01-01 00:00:16.890000,FKI0012411281731,10.98747779308567,A
2024-01-01 00:00:16.900000,FKI0012411281731,10.24435874456911,A
2024-01-01 00:00:16.910000,FKI0012411281731,9.254169306366043,A
2024-01-01 00:00:16.920000,FKI0012411281731,8.475754487894267,A
2024-01-01 00:00:16.930000,FKI0012411281731,8.173355593953639,A
2024-01-01 00:00:16.940000,FKI0012411281731,8.31644655323154,A
2024-01-01 00:00:16.950000,FKI0012411281731,8.711377600838542,A
2024-01-01 00:00:16.960000,FKI0012411281731,9.091999552517755,A
2024-01-01 00:00:16.970000,FKI0012411281731,9.224597174781943,A
2024-01-01 00:00:16.980000,FKI0012411281731,9.092953492246275,A
2024-01-01 00:00:16.990000,FKI0012411281731,8.849698861473845,A
2024-01-01 00:00:17.000000,FKI0012411281731,8.589273315588068,A
2024-01-01 00:00:17.010000,FKI0012411281731,8.348880504001196,A
2024-01-01 00:00:17.020000,FKI0012411281731,8.168585895311043,A
2024-01-01 00:00:17.030000,FKI0012411281731,8.051251308703165,A
2024-01-01 00:00:17.040000,FKI0012411281731,8.021679177119065,A
2024-01-01 00:00:17.050000,FKI0012411281731,8.150461040469175,A
2024-01-01 00:00:17.060000,FKI0012411281731,8.44618235631017,A
2024-01-01 00:00:17.070000,FKI0012411281731,8.838251584731614,A
2024-01-01 00:00:17.080000,FKI0012411281731,9.266570522836794,A
2024-01-01 00:00:17.090000,FKI0012411281731,9.696797340399012,A
2024-01-01 00:00:17.100000,FKI0012411281731,10.048801100222647,A
2024-01-01 00:00:17.110000,FKI0012411281731,10.219556311627606,A
2024-01-01 00:00:17.120000,FKI0012411281731,10.138471434703463,A
2024-01-01 00:00:17.130000,FKI0012411281731,9.821763444835046,A
2024-01-01 00:00:17.140000,FKI0012411281731,9.48693060012476,A
2024-01-01 00:00:17.150000,FKI0012411281731,9.40298390401506,A
2024-01-01 00:00:17.160000,FKI0012411281731,9.574693055148538,A
2024-01-01 00:00:17.170000,FKI0012411281731,9.748310085739057,A
2024-01-01 00:00:17.180000,FKI0012411281731,9.65577793207268,A
2024-01-01 00:00:17.190000,FKI0012411281731,9.160683212971149,A
2024-01-01 00:00:17.200000,FKI0012411281731,8.37272899721418,A
2024-01-01 00:00:17.210000,FKI0012411281731,7.541847493673841,A
2024-01-01 00:00:17.220000,FKI0012411281731,6.877905442624386,A
2024-01-01 00:00:17.230000,FKI0012411281731,6.553565934927813,A
2024-01-01 00:00:17.240000,FKI0012411281731,6.7157356887761,A
2024-01-01 00:00:17.250000,FKI0012411281731,7.415927449509289,A
